Heure,Opération,Symbole,Type,Direction,Volume,Prix,Ordre,Commission,Echange,Profit,Solde,Commentaire
2020.09.30 20:44:04,1470.0,US100V12018,sell,out,9.99,11430.08,1470.0,0,0.0,0.0,108371.27,sl 11430.08
2020.10.01 16:20:40,1472.0,US100V12018,buy,out,24.31,11532.87,1472.0,0,0.0,-1.22,108370.05,sl 11532.82
2020.10.02 17:54:31,1474.0,US100V12018,sell,out,6.57,11309.22,1474.0,0,0.0,-1083.85,107286.2,sl 11309.27
2020.10.05 21:15:00,1476.0,US100V12018,sell,out,12.06,11492.7,1476.0,0,0.0,807.3,108093.5,
2020.10.06 16:44:38,1478.0,US100V12018,sell,out,19.87,11449.11,1478.0,0,0.0,-1081.33,107012.17,sl 11449.13
2020.10.07 17:06:31,1480.0,US100V12018,buy,out,19.8,11446.01,1480.0,0,0.0,-1069.6,105942.57,sl 11446.01
2020.10.08 16:35:39,1482.0,US100V12018,buy,out,22.65,11543.88,1482.0,0,0.0,-1.13,105941.44,sl 11543.83
2020.10.09 18:08:39,1484.0,US100V12018,sell,out,11.68,11702.16,1484.0,0,0.0,635.98,106577.42,
2020.10.09 21:15:00,1485.0,US100V12018,sell,out,11.68,11691.22,1485.0,0,0.0,508.2,107085.62,
2020.10.12 18:27:38,1487.0,US100V12018,sell,out,5.89,12087.74,1487.0,0,0.0,642.01,107727.63,
2020.10.12 20:01:41,1488.0,US100V12018,sell,out,5.89,12160.44,1488.0,0,0.0,1070.21,108797.84,tp 12160.40
2020.10.13 19:57:30,1490.0,US100V12018,sell,out,9.59,12048.89,1490.0,0,0.0,-1087.79,107710.05,sl 12048.91
2020.10.14 18:18:24,1492.0,US100V12018,buy,out,5.68,11946.27,1492.0,0,0.0,645.99,108356.04,
2020.10.14 21:15:00,1493.0,US100V12018,buy,out,5.68,12031.76,1493.0,0,0.0,160.4,108516.44,
2020.10.15 16:43:38,1495.0,US100V12018,sell,out,9.17,11763.17,1495.0,0,0.0,-1086.09,107430.35,sl 11763.32
2020.10.16 16:48:19,1497.0,US100V12018,sell,out,18.69,11993.39,1497.0,0,0.0,-0.75,107429.6,sl 11993.43
2020.10.19 19:48:27,1499.0,US100V12018,buy,out,15.05,11743.05,1499.0,0,0.0,2147.33,109576.93,tp 11743.05
2020.10.20 17:00:28,1501.0,US100V12018,sell,out,15.12,11643.93,1501.0,0,0.0,-1097.11,108479.82,sl 11644.04
2020.10.21 17:15:28,1503.0,US100V12018,sell,out,9.25,11667.67,1503.0,0,0.0,-1084.84,107394.98,sl 11667.68
2020.10.22 16:31:42,1505.0,US100V12018,buy,out,7.45,11576.07,1505.0,0,0.0,645.1,108040.08,
2020.10.22 19:14:41,1506.0,US100V12018,buy,out,7.45,11662.71,1506.0,0,0.0,-0.37,108039.71,sl 11662.66
2020.10.23 21:15:00,1508.0,US100V12018,buy,out,13.33,11659.06,1508.0,0,0.0,-698.49,107341.22,
2020.10.26 17:47:18,1510.0,US100V12018,buy,out,6.16,11444.26,1510.0,0,0.0,644.27,107985.49,
2020.10.26 18:30:14,1511.0,US100V12018,buy,out,6.16,11374.54,1511.0,0,0.0,1073.75,109059.24,tp 11374.61
2020.10.27 16:28:40,1513.0,US100V12018,sell,out,18.44,11567.8,1513.0,0,0.0,-0.55,109058.69,sl 11567.83
2020.10.28 18:30:14,1515.0,US100V12018,buy,out,17.09,11215.56,1515.0,0,0.0,0.0,109058.69,sl 11215.56
2020.10.29 16:33:40,1517.0,US100V12018,sell,out,24.9,11320.27,1517.0,0,0.0,-1.25,109057.44,sl 11320.32
2020.10.30 17:18:38,1519.0,US100V12018,buy,out,12.61,11091.32,1519.0,0,0.0,-1090.89,107966.55,sl 11091.25
2020.11.02 16:43:05,1521.0,US100V12018,sell,out,14.24,11123.16,1521.0,0,0.0,-1079.82,106886.73,sl 11123.21
2020.11.03 21:15:00,1523.0,US100V12018,sell,out,10.99,11264.8,1523.0,0,0.0,577.08,107463.81,
2020.11.04 21:15:00,1525.0,US100V12018,sell,out,6.23,11773.57,1525.0,0,0.0,200.73,107664.54,
2020.11.05 21:15:00,1527.0,US100V12018,sell,out,11.5,12076.77,1527.0,0,0.0,40.83,107705.37,
2020.11.06 17:35:43,1529.0,US100V12018,buy,out,7.19,12052.73,1529.0,0,0.0,-1076.41,106628.96,sl 12052.70
2020.11.09 20:15:38,1531.0,US100V12018,sell,out,5.59,12047.54,1531.0,0,0.0,-1065.06,105563.9,sl 12047.59
2020.11.10 21:15:00,1533.0,US100V12018,buy,out,5.67,11599.82,1533.0,0,0.0,-162.84,105401.06,
2020.11.11 21:15:00,1535.0,US100V12018,sell,out,8.64,11880.25,1535.0,0,0.0,400.46,105801.52,
2020.11.12 17:40:02,1537.0,US100V12018,sell,out,12.67,11889.22,1537.0,0,0.0,-1057.44,104744.08,sl 11889.22
2020.11.13 17:08:14,1539.0,US100V12018,buy,out,15.09,11858.73,1539.0,0,0.0,0.0,104744.08,sl 11858.73
2020.11.16 21:15:00,1541.0,US100V12018,sell,out,9.47,11960.72,1541.0,0,0.0,-402.76,104341.32,
2020.11.17 19:30:30,1543.0,US100V12018,buy,out,13.47,12046.44,1543.0,0,0.0,-1043.12,103298.2,sl 12046.41
2020.11.18 17:54:15,1545.0,US100V12018,buy,out,17.32,11990.6,1545.0,0,0.0,-1032.79,102265.41,sl 11990.60
2020.11.19 21:15:00,1547.0,US100V12018,sell,out,13.21,11993.24,1547.0,0,0.0,948.08,103213.49,
2020.11.20 17:43:26,1549.0,US100V12018,sell,out,29.55,11987.87,1549.0,0,0.0,-1.18,103212.31,sl 11987.91
2020.11.23 17:11:04,1551.0,US100V12018,buy,out,7.47,11830.98,1551.0,0,0.0,619.56,103831.87,
2020.11.23 19:49:13,1552.0,US100V12018,buy,out,7.47,11913.99,1552.0,0,0.0,-0.52,103831.35,sl 11913.92
2020.11.24 19:41:40,1554.0,US100V12018,sell,out,5.54,12087.27,1554.0,0,0.0,623.19,104454.54,
2020.11.24 21:15:00,1555.0,US100V12018,sell,out,5.54,12079.23,1555.0,0,0.0,578.65,105033.19,
2020.11.25 19:01:46,1557.0,US100V12018,buy,out,21.92,12142.82,1557.0,0,0.0,-1050.63,103982.56,sl 12142.79
2020.11.26 18:25:38,1559.0,US100V12018,buy,out,19.12,12154.67,1559.0,0,0.0,624.65,104607.21,
2020.11.26 18:48:31,1560.0,US100V12018,buy,out,19.12,12132.82,1560.0,0,0.0,1042.42,105649.63,tp 12132.96
2020.11.27 17:47:25,1562.0,US100V12018,sell,out,21.81,12263.8,1562.0,0,0.0,-0.22,105649.41,sl 12263.81
2020.11.30 16:43:38,1564.0,US100V12018,buy,out,17.61,12120.2,1564.0,0,0.0,2111.97,107761.38,tp 12120.21
2020.12.01 16:31:14,1566.0,US100V12018,sell,out,19.02,12387.36,1566.0,0,0.0,-0.76,107760.62,sl 12387.40
2020.12.02 21:15:00,1568.0,US100V12018,sell,out,10.6,12464.55,1568.0,0,0.0,491.63,108252.25,
2020.12.03 17:09:41,1570.0,US100V12018,sell,out,17.79,12462.83,1570.0,0,0.0,-1082.88,107169.37,sl 12462.88
2020.12.04 21:15:00,1572.0,US100V12018,sell,out,18.53,12508.08,1572.0,0,0.0,63.0,107232.37,
2020.12.07 21:15:00,1574.0,US100V12018,sell,out,18.04,12569.73,1574.0,0,0.0,-251.66,106980.71,
2020.12.08 17:59:41,1576.0,US100V12018,buy,out,16.07,12586.89,1576.0,0,0.0,-1069.3,105911.41,sl 12586.89
2020.12.09 16:11:38,1578.0,US100V12018,sell,out,21.78,12587.23,1578.0,0,0.0,-1059.6,104851.81,sl 12587.27
2020.12.10 21:15:00,1580.0,US100V12018,sell,out,6.63,12387.78,1580.0,0,0.0,72.13,104923.94,
2020.12.11 20:38:41,1582.0,US100V12018,buy,out,11.32,12355.32,1582.0,0,0.0,-1049.25,103874.69,sl 12355.31
2020.12.14 21:15:00,1584.0,US100V12018,sell,out,10.44,12513.87,1584.0,0,0.0,-50.84,103823.85,
2020.12.15 19:06:28,1586.0,US100V12018,buy,out,22.57,12533.31,1586.0,0,0.0,-0.68,103823.17,sl 12533.28
2020.12.16 21:15:00,1588.0,US100V12018,sell,out,17.9,12672.4,1588.0,0,0.0,803.17,104626.34,
2020.12.17 18:00:03,1590.0,US100V12018,buy,out,22.39,12713.05,1590.0,0,0.0,-1.12,104625.22,sl 12713.00
2020.12.18 16:18:39,1592.0,US100V12018,buy,out,16.88,12721.76,1592.0,0,0.0,-0.68,104624.54,sl 12721.72
2020.12.21 18:51:30,1594.0,US100V12018,buy,out,7.16,12648.3,1594.0,0,0.0,-1045.72,103578.82,sl 12648.21
2020.12.22 17:02:20,1596.0,US100V12018,sell,out,14.7,12681.45,1596.0,0,0.0,-1036.35,102542.47,sl 12681.49
2020.12.23 21:15:00,1598.0,US100V12018,sell,out,18.08,12713.09,1598.0,0,0.0,-324.36,102218.11,
2020.12.28 17:02:38,1600.0,US100V12018,buy,out,18.31,12824.41,1600.0,0,0.0,-1022.25,101195.86,sl 12824.39
2020.12.29 16:23:42,1602.0,US100V12018,buy,out,17.22,12865.54,1602.0,0,0.0,0.0,101195.86,sl 12865.54
2020.12.30 21:15:00,1604.0,US100V12018,buy,out,15.11,12842.27,1604.0,0,0.0,69.2,101265.06,
2020.12.31 21:11:40,1606.0,US100V12018,buy,out,18.4,12861.74,1606.0,0,0.0,-1013.1,100251.96,sl 12861.71
2021.01.04 17:10:39,1608.0,US100V12018,buy,out,12.03,12693.82,1608.0,0,0.0,2005.04,102257.0,tp 12693.91
2021.01.05 21:15:00,1610.0,US100V12018,sell,out,9.04,12792.16,1610.0,0,0.0,196.98,102453.98,
2021.01.06 16:38:39,1612.0,US100V12018,sell,out,6.24,12742.52,1612.0,0,0.0,614.76,103068.74,
2021.01.06 21:15:00,1613.0,US100V12018,sell,out,6.24,12692.23,1613.0,0,0.0,300.96,103369.7,
2021.01.07 21:15:00,1615.0,US100V12018,sell,out,9.26,12931.88,1615.0,0,0.0,769.41,104139.11,
2021.01.08 17:06:28,1617.0,US100V12018,buy,out,11.24,13060.91,1617.0,0,0.0,-1040.94,103098.17,sl 13060.90
2021.01.11 21:15:00,1619.0,US100V12018,sell,out,10.58,12919.01,1619.0,0,0.0,-847.56,102250.61,
2021.01.12 18:05:31,1621.0,US100V12018,buy,out,8.95,12833.03,1621.0,0,0.0,614.24,102864.85,
2021.01.12 18:15:24,1622.0,US100V12018,buy,out,8.95,12787.4,1622.0,0,0.0,1022.63,103887.48,tp 12787.42
2021.01.13 21:15:00,1624.0,US100V12018,sell,out,15.78,12989.15,1624.0,0,0.0,743.87,104631.35,
2021.01.14 17:57:02,1626.0,US100V12018,sell,out,22.47,12979.91,1626.0,0,0.0,-1047.33,103584.02,sl 12979.96
2021.01.15 16:35:42,1628.0,US100V12018,buy,out,10.13,12835.54,1628.0,0,0.0,-0.2,103583.82,sl 12835.52
2021.01.19 01:41:27,1630.0,US100V12018,sell,out,37.04,12875.38,1630.0,0,-127.92,2071.65,105527.55,tp 12875.37
2021.01.19 17:40:38,1632.0,US100V12018,buy,out,23.19,12891.92,1632.0,0,0.0,-0.46,105527.09,sl 12891.90
2021.01.20 21:15:00,1634.0,US100V12018,sell,out,9.61,13312.6,1634.0,0,0.0,714.02,106241.11,
2021.01.21 21:15:00,1636.0,US100V12018,sell,out,13.05,13405.29,1636.0,0,0.0,435.74,106676.85,
2021.01.22 16:38:39,1638.0,US100V12018,sell,out,19.04,13335.69,1638.0,0,0.0,-1066.62,105610.23,sl 13335.69
2021.01.25 16:53:36,1640.0,US100V12018,buy,out,9.0,13434.29,1640.0,0,0.0,634.14,106244.37,
2021.01.25 16:58:27,1641.0,US100V12018,buy,out,9.0,13387.38,1641.0,0,0.0,1056.33,107300.7,tp 13387.43
2021.01.26 21:15:00,1643.0,US100V12018,sell,out,14.0,13509.83,1643.0,0,0.0,-157.78,107142.92,
2021.01.27 21:15:00,1645.0,US100V12018,buy,out,6.2,13142.59,1645.0,0,0.0,527.43,107670.35,
2021.01.28 21:15:00,1647.0,US100V12018,sell,out,7.32,13317.24,1647.0,0,0.0,228.38,107898.73,
2021.01.29 17:22:38,1649.0,US100V12018,sell,out,7.39,13006.9,1649.0,0,0.0,-1079.01,106819.72,sl 13006.98
2021.02.01 16:35:03,1651.0,US100V12018,buy,out,12.84,13112.48,1651.0,0,0.0,-1069.06,105750.66,sl 13112.39
2021.02.02 21:15:00,1653.0,US100V12018,sell,out,14.92,13474.49,1653.0,0,0.0,721.23,106471.89,
2021.02.03 17:41:38,1655.0,US100V12018,buy,out,12.12,13467.44,1655.0,0,0.0,-0.61,106471.28,sl 13467.39
2021.02.04 21:15:00,1657.0,US100V12018,sell,out,12.43,13516.22,1657.0,0,0.0,88.0,106559.28,
2021.02.05 18:19:39,1659.0,US100V12018,buy,out,19.82,13601.4,1659.0,0,0.0,-1065.92,105493.36,sl 13601.38
2021.02.08 17:31:05,1661.0,US100V12018,sell,out,25.48,13638.0,1661.0,0,0.0,-1054.87,104438.49,sl 13638.01
2021.02.09 21:15:00,1663.0,US100V12018,sell,out,17.19,13715.42,1663.0,0,0.0,54.66,104493.15,
2021.02.10 16:24:05,1665.0,US100V12018,buy,out,17.95,13594.31,1665.0,0,0.0,2089.56,106582.71,tp 13594.32
2021.02.11 16:50:31,1667.0,US100V12018,buy,out,20.25,13744.24,1667.0,0,0.0,-1066.37,105516.34,sl 13744.19
2021.02.12 21:15:00,1669.0,US100V12018,sell,out,17.12,13748.02,1669.0,0,0.0,593.89,106110.23,
2021.02.16 01:05:00,1671.0,US100V12018,sell,out,82.89,13863.86,1671.0,0,-286.26,-214.69,105609.28,sl 13866.45
2021.02.16 17:08:31,1673.0,US100V12018,sell,out,19.87,13816.78,1673.0,0,0.0,-1057.88,104551.4,sl 13816.88
2021.02.17 16:21:38,1675.0,US100V12018,sell,out,17.21,13613.1,1675.0,0,0.0,-1047.92,103503.48,sl 13613.27
2021.02.18 16:42:41,1677.0,US100V12018,buy,out,20.97,13523.72,1677.0,0,0.0,0.0,103503.48,sl 13523.72
2021.02.19 17:32:41,1679.0,US100V12018,buy,out,19.25,13703.36,1679.0,0,0.0,-1035.84,102467.64,sl 13703.31
2021.02.22 16:22:14,1681.0,US100V12018,sell,out,14.75,13362.03,1681.0,0,0.0,-1024.68,101442.96,sl 13362.05
2021.02.23 21:15:00,1683.0,US100V12018,sell,out,5.04,13200.65,1683.0,0,0.0,860.98,102303.94,
2021.02.24 16:57:04,1685.0,US100V12018,buy,out,7.74,13123.63,1685.0,0,0.0,-1023.23,101280.71,sl 13123.58
2021.02.25 18:10:41,1687.0,US100V12018,buy,out,3.38,12966.95,1687.0,0,0.0,607.39,101888.1,
2021.02.25 18:57:41,1688.0,US100V12018,buy,out,3.38,12847.32,1688.0,0,0.0,1011.74,102899.84,tp 12847.35
2021.02.26 16:39:42,1690.0,US100V12018,buy,out,6.67,12883.78,1690.0,0,0.0,-1.73,102898.11,sl 12883.52
2021.03.01 20:30:00,1692.0,US100V12018,sell,out,5.33,13256.44,1692.0,0,0.0,616.84,103514.95,
2021.03.01 21:15:00,1693.0,US100V12018,sell,out,5.33,13276.01,1693.0,0,0.0,721.15,104236.1,
2021.03.02 17:06:39,1695.0,US100V12018,buy,out,10.29,13205.04,1695.0,0,0.0,-0.1,104236.0,sl 13205.03
2021.03.03 21:15:00,1697.0,US100V12018,buy,out,7.09,12744.93,1697.0,0,0.0,1171.84,105407.84,
2021.03.04 17:02:41,1699.0,US100V12018,buy,out,6.03,12770.16,1699.0,0,0.0,-1054.04,104353.8,sl 12770.09
2021.03.05 18:23:40,1701.0,US100V12018,buy,out,5.69,12427.54,1701.0,0,0.0,-0.11,104353.69,sl 12427.52
2021.03.08 21:15:00,1703.0,US100V12018,buy,out,5.92,12376.89,1703.0,0,0.0,804.11,105157.8,
2021.03.09 19:38:41,1705.0,US100V12018,sell,out,4.5,12849.39,1705.0,0,0.0,630.72,105788.52,
2021.03.09 21:15:00,1706.0,US100V12018,sell,out,4.5,12865.03,1706.0,0,0.0,701.1,106489.62,
2021.03.10 21:15:00,1708.0,US100V12018,buy,out,6.14,12794.94,1708.0,0,0.0,17.68,106507.3,
2021.03.11 21:15:00,1710.0,US100V12018,sell,out,11.55,13060.02,1710.0,0,0.0,403.1,106910.4,
2021.03.12 16:27:14,1712.0,US100V12018,sell,out,11.42,12798.19,1712.0,0,0.0,-1069.37,105841.03,sl 12798.23
2021.03.15 16:28:31,1714.0,US100V12018,sell,out,15.66,12910.01,1714.0,0,0.0,-1058.3,104782.73,sl 12910.02
2021.03.16 17:25:31,1716.0,US100V12018,buy,out,37.03,13199.1,1716.0,0,0.0,2095.53,106878.26,tp 13199.11
2021.03.17 17:16:38,1718.0,US100V12018,buy,out,13.36,13003.33,1718.0,0,0.0,-0.13,106878.13,sl 13003.32
2021.03.18 17:56:18,1720.0,US100V12018,sell,out,12.23,12938.15,1720.0,0,0.0,-1069.02,105809.11,sl 12938.22
2021.03.22 15:45:21,1722.0,US100V12018,sell,out,10.39,13054.02,1722.0,0,-107.65,2114.99,107816.45,tp 13053.96
2021.03.22 17:42:39,1724.0,US100V12018,sell,out,25.95,13150.7,1724.0,0,0.0,2157.48,109973.93,tp 13150.64
2021.03.23 16:37:31,1726.0,US100V12018,sell,out,14.86,13136.69,1726.0,0,0.0,-0.15,109973.78,sl 13136.70
2021.03.24 18:00:37,1728.0,US100V12018,sell,out,14.03,12936.61,1728.0,0,0.0,-1099.53,108874.25,sl 12936.62
2021.03.25 16:29:42,1730.0,US100V12018,buy,out,12.65,12678.12,1730.0,0,0.0,-0.13,108874.12,sl 12678.11
2021.03.26 16:39:41,1732.0,US100V12018,buy,out,25.71,12827.43,1732.0,0,0.0,-0.26,108873.86,sl 12827.42
2021.03.29 19:02:42,1734.0,US100V12018,buy,out,8.85,12991.76,1734.0,0,0.0,-1088.9,107784.96,sl 12991.71
2021.03.30 21:15:00,1736.0,US100V12018,sell,out,11.75,12913.73,1736.0,0,0.0,-71.21,107713.75,
2021.03.31 21:15:00,1738.0,US100V12018,sell,out,10.9,13155.58,1738.0,0,0.0,966.94,108680.69,
2021.04.01 21:15:00,1740.0,US100V12018,sell,out,16.34,13297.45,1740.0,0,0.0,-376.47,108304.22,
2021.04.05 17:36:42,1742.0,US100V12018,sell,out,8.13,13565.1,1742.0,0,0.0,649.91,108954.13,
2021.04.05 20:00:39,1743.0,US100V12018,sell,out,8.13,13618.35,1743.0,0,0.0,1082.83,110036.96,tp 13618.30
2021.04.06 19:04:37,1745.0,US100V12018,sell,out,19.09,13605.75,1745.0,0,0.0,-0.57,110036.39,sl 13605.78
2021.04.07 17:39:13,1747.0,US100V12018,sell,out,17.26,13585.04,1747.0,0,0.0,-0.69,110035.7,sl 13585.08
2021.04.08 16:09:59,1749.0,US100V12018,sell,out,27.59,13719.61,1749.0,0,0.0,-1100.29,108935.41,sl 13719.61
2021.04.09 21:15:00,1751.0,US100V12018,sell,out,17.46,13770.81,1751.0,0,0.0,710.1,109645.51,
2021.04.12 16:49:30,1753.0,US100V12018,buy,out,26.05,13777.62,1753.0,0,0.0,0.0,109645.51,sl 13777.62
2021.04.13 21:15:00,1755.0,US100V12018,sell,out,14.59,13992.26,1755.0,0,0.0,573.53,110219.04,
2021.04.14 19:59:19,1757.0,US100V12018,buy,out,8.28,13850.58,1757.0,0,0.0,661.08,110880.12,
2021.04.14 20:09:37,1758.0,US100V12018,buy,out,8.28,13797.3,1758.0,0,0.0,1102.23,111982.35,tp 13797.38
2021.04.15 21:15:00,1760.0,US100V12018,sell,out,16.98,13993.28,1760.0,0,0.0,-77.09,111905.26,
2021.04.16 21:15:00,1762.0,US100V12018,buy,out,15.29,14034.82,1762.0,0,0.0,-969.69,110935.57,
2021.04.19 21:15:00,1764.0,US100V12018,buy,out,10.61,13874.83,1764.0,0,0.0,428.75,111364.32,
2021.04.20 21:15:00,1766.0,US100V12018,buy,out,13.91,13791.97,1766.0,0,0.0,558.9,111923.22,
2021.04.21 21:15:00,1768.0,US100V12018,sell,out,11.08,13874.29,1768.0,0,0.0,698.26,112621.48,
2021.04.22 19:07:38,1770.0,US100V12018,sell,out,23.05,13882.64,1770.0,0,0.0,-1130.37,111491.11,sl 13882.84
2021.04.23 17:16:15,1772.0,US100V12018,sell,out,10.56,13902.86,1772.0,0,0.0,669.08,112160.19,
2021.04.23 17:49:38,1773.0,US100V12018,sell,out,10.56,13945.08,1773.0,0,0.0,1114.92,113275.11,tp 13945.06
2021.04.26 18:08:42,1775.0,US100V12018,sell,out,29.75,13966.19,1775.0,0,0.0,-0.3,113274.81,sl 13966.20
2021.04.27 21:15:00,1777.0,US100V12018,buy,out,14.38,13974.51,1777.0,0,0.0,-124.82,113149.99,
2021.04.28 18:00:35,1779.0,US100V12018,sell,out,13.09,13897.67,1779.0,0,0.0,-1131.89,112018.1,sl 13897.70
2021.04.29 17:56:41,1781.0,US100V12018,buy,out,5.93,13865.78,1781.0,0,0.0,673.53,112691.63,
2021.04.29 20:44:38,1782.0,US100V12018,buy,out,5.93,13979.37,1782.0,0,0.0,-0.06,112691.57,sl 13979.36
2021.04.30 16:51:42,1784.0,US100V12018,sell,out,16.81,13919.73,1784.0,0,0.0,-0.34,112691.23,sl 13919.75
2021.05.03 16:52:39,1786.0,US100V12018,sell,out,15.06,13867.31,1786.0,0,0.0,-1126.49,111564.74,sl 13867.32
2021.05.04 21:15:00,1788.0,US100V12018,buy,out,7.29,13475.51,1788.0,0,0.0,563.52,112128.26,
2021.05.05 16:34:24,1790.0,US100V12018,buy,out,16.19,13608.5,1790.0,0,0.0,-0.16,112128.1,sl 13608.49
2021.05.06 17:34:19,1792.0,US100V12018,buy,out,12.48,13519.96,1792.0,0,0.0,-1121.58,111006.52,sl 13519.89
2021.05.07 20:01:32,1794.0,US100V12018,sell,out,9.98,13670.63,1794.0,0,0.0,-1110.47,109896.05,sl 13670.69
2021.05.10 18:11:13,1796.0,US100V12018,buy,out,8.94,13540.92,1796.0,0,0.0,-0.18,109895.87,sl 13540.90
2021.05.11 21:15:00,1798.0,US100V12018,sell,out,5.89,13323.52,1798.0,0,0.0,269.35,110165.22,
2021.05.12 18:01:41,1800.0,US100V12018,buy,out,5.75,13014.7,1800.0,0,0.0,660.85,110826.07,
2021.05.12 21:15:00,1801.0,US100V12018,buy,out,5.75,13010.08,1801.0,0,0.0,687.41,111513.48,
2021.05.13 17:25:38,1803.0,US100V12018,sell,out,13.95,13118.2,1803.0,0,0.0,-1115.72,110397.76,sl 13118.27
2021.05.14 17:16:31,1805.0,US100V12018,sell,out,9.38,13343.18,1805.0,0,0.0,662.32,111060.08,
2021.05.14 20:30:38,1806.0,US100V12018,sell,out,9.38,13390.33,1806.0,0,0.0,1104.59,112164.67,tp 13390.25
2021.05.17 20:51:38,1808.0,US100V12018,buy,out,13.18,13260.57,1808.0,0,0.0,-0.66,112164.01,sl 13260.52
2021.05.18 20:23:20,1810.0,US100V12018,sell,out,16.26,13322.01,1810.0,0,0.0,-1122.27,111041.74,sl 13322.06
2021.05.19 21:15:00,1812.0,US100V12018,sell,out,9.01,13181.09,1812.0,0,0.0,743.33,111785.07,
2021.05.20 21:15:00,1814.0,US100V12018,sell,out,9.16,13503.35,1814.0,0,0.0,866.08,112651.15,
2021.05.21 21:15:00,1816.0,US100V12018,buy,out,12.67,13449.98,1816.0,0,0.0,425.33,113076.48,
2021.05.24 21:15:00,1818.0,US100V12018,sell,out,9.26,13675.87,1818.0,0,0.0,516.52,113593.0,
2021.05.25 21:15:00,1820.0,US100V12018,buy,out,14.16,13625.91,1820.0,0,0.0,385.29,113978.29,
2021.05.26 16:52:42,1822.0,US100V12018,buy,out,30.58,13711.45,1822.0,0,0.0,-1140.94,112837.35,sl 13711.40
2021.05.27 20:25:39,1824.0,US100V12018,sell,out,17.16,13655.72,1824.0,0,0.0,-1128.61,111708.74,sl 13655.77
2021.05.28 21:15:00,1826.0,US100V12018,sell,out,22.52,13721.65,1826.0,0,0.0,-623.13,111085.61,
2021.06.01 01:05:00,1828.0,US100V12018,buy,out,98.13,13686.35,1828.0,0,9.77,-1361.06,109734.32,sl 13672.48
2021.06.01 16:50:42,1830.0,US100V12018,buy,out,22.29,13628.8,1830.0,0,0.0,2195.34,111929.66,tp 13628.85
2021.06.02 19:22:12,1832.0,US100V12018,sell,out,23.34,13654.66,1832.0,0,0.0,-1119.15,110810.51,sl 13654.66
2021.06.03 21:15:00,1834.0,US100V12018,sell,out,12.01,13553.23,1834.0,0,0.0,-368.23,110442.28,
2021.06.04 21:15:00,1836.0,US100V12018,sell,out,11.87,13767.17,1836.0,0,0.0,776.18,111218.46,
2021.06.07 21:15:00,1838.0,US100V12018,sell,out,18.48,13792.66,1838.0,0,0.0,222.87,111441.33,
2021.06.08 17:21:29,1840.0,US100V12018,buy,out,7.26,13749.7,1840.0,0,0.0,668.57,112109.9,
2021.06.08 21:15:00,1841.0,US100V12018,buy,out,7.26,13834.81,1841.0,0,0.0,50.67,112160.57,
2021.06.09 21:15:00,1843.0,US100V12018,buy,out,21.71,13837.98,1843.0,0,0.0,34.52,112195.09,
2021.06.10 21:15:00,1845.0,US100V12018,sell,out,8.43,13949.82,1845.0,0,0.0,47.63,112242.72,
2021.06.11 16:47:38,1847.0,US100V12018,sell,out,25.8,13941.85,1847.0,0,0.0,-1122.56,111120.16,sl 13941.86
2021.06.14 21:15:00,1849.0,US100V12018,sell,out,17.54,14053.01,1849.0,0,0.0,439.38,111559.54,
2021.06.15 21:15:00,1851.0,US100V12018,buy,out,20.94,14029.66,1851.0,0,0.0,776.46,112336.0,
2021.06.16 17:08:14,1853.0,US100V12018,sell,out,30.19,14049.4,1853.0,0,0.0,-1124.28,111211.72,sl 14049.44
2021.06.17 21:15:00,1855.0,US100V12018,sell,out,12.01,14203.33,1855.0,0,0.0,2059.84,113271.56,
2021.06.18 21:15:00,1857.0,US100V12018,buy,out,11.45,14063.64,1857.0,0,0.0,-272.85,112998.71,
2021.06.21 21:15:00,1859.0,US100V12018,sell,out,8.74,14125.59,1859.0,0,0.0,250.23,113248.94,
2021.06.22 21:15:00,1861.0,US100V12018,sell,out,12.72,14268.34,1861.0,0,0.0,804.92,114053.86,
2021.06.23 17:03:42,1863.0,US100V12018,sell,out,22.03,14265.64,1863.0,0,0.0,-1141.37,112912.49,sl 14265.70
2021.06.24 19:20:05,1865.0,US100V12018,sell,out,19.06,14355.12,1865.0,0,0.0,-1131.4,111781.09,sl 14355.24
2021.06.25 21:15:00,1867.0,US100V12018,buy,out,23.1,14356.58,1867.0,0,0.0,-103.49,111677.6,
2021.06.28 21:15:00,1869.0,US100V12018,sell,out,14.09,14504.23,1869.0,0,0.0,340.7,112018.3,
2021.06.29 21:15:00,1871.0,US100V12018,sell,out,19.45,14558.82,1871.0,0,0.0,453.77,112472.07,
2021.06.30 18:26:42,1873.0,US100V12018,sell,out,25.4,14534.08,1873.0,0,0.0,-1125.47,111346.6,sl 14534.12
2021.07.01 21:15:00,1875.0,US100V12018,buy,out,16.84,14552.38,1875.0,0,0.0,-779.36,110567.24,
2021.07.02 21:15:00,1877.0,US100V12018,sell,out,23.13,14704.21,1877.0,0,0.0,664.06,111231.3,
2021.07.06 01:05:00,1879.0,US100V12018,buy,out,127.7,14715.63,1879.0,0,12.72,-1626.9,109617.12,sl 14702.89
2021.07.06 16:33:35,1881.0,US100V12018,sell,out,22.45,14743.79,1881.0,0,0.0,-1096.01,108521.11,sl 14743.80
2021.07.07 17:44:19,1883.0,US100V12018,buy,out,11.61,14798.61,1883.0,0,0.0,-0.46,108520.65,sl 14798.57
